# Time          5.0000E+02
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    1.6980000E+00    3.2552346E-03    3.3165819E-03
    1.7020000E+00    3.2470915E-03    3.3084407E-03
    1.7060000E+00    3.2389726E-03    3.3003236E-03
    1.7100000E+00    3.2308779E-03    3.2922305E-03
    1.7140000E+00    3.2228074E-03    3.2841612E-03
    1.7180000E+00    3.2147609E-03    3.2761157E-03
    1.7220000E+00    3.2067385E-03    3.2680940E-03
    1.7260000E+00    3.1987400E-03    3.2600960E-03
    1.7300000E+00    3.1907654E-03    3.2521216E-03
    1.7340000E+00    3.1828147E-03    3.2441708E-03
    1.7380000E+00    3.1748877E-03    3.2362436E-03
    1.7420000E+00    3.1669844E-03    3.2283398E-03
    1.7460000E+00    3.1591048E-03    3.2204595E-03
    1.7500000E+00    3.1512489E-03    3.2126025E-03
    1.7540000E+00    3.1434164E-03    3.2047688E-03
    1.7580000E+00    3.1356074E-03    3.1969583E-03
    1.7620000E+00    3.1278219E-03    3.1891710E-03
    1.7660000E+00    3.1200597E-03    3.1814069E-03
    1.7700000E+00    3.1123209E-03    3.1736658E-03
    1.7740000E+00    3.1046052E-03    3.1659478E-03
    1.7780000E+00    3.0969128E-03    3.1582527E-03
    1.7820000E+00    3.0892435E-03    3.1505805E-03
    1.7860000E+00    3.0815973E-03    3.1429311E-03
    1.7900000E+00    3.0739741E-03    3.1353046E-03
    1.7940000E+00    3.0663739E-03    3.1277008E-03
    1.7980000E+00    3.0587966E-03    3.1201196E-03
    1.8020000E+00    3.0512421E-03    3.1125611E-03
    1.8060000E+00    3.0437104E-03    3.1050252E-03
    1.8100000E+00    3.0362015E-03    3.0975118E-03
    1.8140000E+00    3.0287152E-03    3.0900208E-03
    1.8180000E+00    3.0212516E-03    3.0825523E-03
    1.8220000E+00    3.0138105E-03    3.0751061E-03
    1.8260000E+00    3.0063919E-03    3.0676822E-03
    1.8300000E+00    2.9989958E-03    3.0602806E-03
    1.8340000E+00    2.9916221E-03    3.0529011E-03
    1.8380000E+00    2.9842707E-03    3.0455438E-03
    1.8420000E+00    2.9769416E-03    3.0382085E-03
    1.8460000E+00    2.9696348E-03    3.0308953E-03
    1.8500000E+00    2.9623501E-03    3.0236041E-03
    1.8540000E+00    2.9550876E-03    3.0163348E-03
    1.8580000E+00    2.9478472E-03    3.0090874E-03
    1.8620000E+00    2.9406287E-03    3.0018618E-03
    1.8660000E+00    2.9334322E-03    2.9946579E-03
    1.8700000E+00    2.9262577E-03    2.9874758E-03
    1.8740000E+00    2.9191049E-03    2.9803153E-03
    1.8780000E+00    2.9119740E-03    2.9731764E-03
    1.8820000E+00    2.9048649E-03    2.9660591E-03
    1.8860000E+00    2.8977774E-03    2.9589633E-03
    1.8900000E+00    2.8907116E-03    2.9518890E-03
    1.8940000E+00    2.8836673E-03    2.9448360E-03
    1.8980000E+00    2.8766446E-03    2.9378044E-03
    1.9020000E+00    2.8696434E-03    2.9307942E-03
    1.9060000E+00    2.8626636E-03    2.9238051E-03
    1.9100000E+00    2.8557052E-03    2.9168373E-03
    1.9140000E+00    2.8487681E-03    2.9098906E-03
    1.9180000E+00    2.8418523E-03    2.9029650E-03
    1.9220000E+00    2.8349577E-03    2.8960604E-03
    1.9260000E+00    2.8280843E-03    2.8891768E-03
    1.9300000E+00    2.8212320E-03    2.8823142E-03
    1.9340000E+00    2.8144007E-03    2.8754725E-03
    1.9380000E+00    2.8075905E-03    2.8686516E-03
    1.9420000E+00    2.8008013E-03    2.8618515E-03
    1.9460000E+00    2.7940330E-03    2.8550722E-03
    1.9500000E+00    2.7872855E-03    2.8483136E-03
    1.9540000E+00    2.7805588E-03    2.8415756E-03
    1.9580000E+00    2.7738529E-03    2.8348582E-03
    1.9620000E+00    2.7671678E-03    2.8281614E-03
